candidate_id,candidate_signature,candidate_rank,profile_distance,candidate_p_value,in_candidate_set,is_truth,normalized_confidence_score,best_template_index,best_main_scale,best_branch_load_scale,dataset,scenario,sample,method,observation_seed,calibration_set_id,evidence_set_id,test_set_id
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.21241872724355,0.0476190476190476,0,0,0.0316075397214026,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r01,stage6b_baseline,20766002,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.139962103898003,0.0476190476190476,0,0,0.0904459427014223,41,1,1.2,independent_test,scale_medium,diagnostic_r033,originalset_split_evidence_n20,402671133,2ff5dae513b7f1c7dc1b2949609e45eab0d7302620e6c795fd38f07f1279f4da,351ddf10eec1c6c68411fcd88ac4ad2a6438df59296e29b47b3dca7acac3c5af,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.197155999213475,0.0476190476190476,0,0,0.0117769537126961,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r034,stage6b_baseline,402671134,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.128911586848419,0.0476190476190476,0,0,0.0641005902391708,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r034,stage6b_baseline,402671134,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0320462557012941,0.761904761904762,1,1,0.710050606908109,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r034,stage6b_baseline,402671134,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",4,0.135195620015884,0.0476190476190476,0,0,0.0548410729806458,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r034,stage6b_baseline,402671134,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,0.128911586848419,0.0476190476190476,0,0,0.0641005902391708,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r034,stage6b_baseline,402671134,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.147615857183799,0.0476190476190476,0,0,0.0402891129395616,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r034,stage6b_baseline,402671134,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",5,0.135195620015884,0.0476190476190476,0,0,0.0548410729806458,NaN,NaN,NaN,independent_test,scale_medium,diagnostic_r034,stage6b_baseline,402671134,3df20800c72d254bfbeac5b7ed8f81b4e0fc610d0de8608936ad81f3937545e6,338957fd30a138ff6adfe441c913aa420e71671d48035f8f9c9fdbb0fcd41ae4,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.208408550750272,0.0476190476190476,0,0,0.0129993211332837,4,0.975,0.8,independent_test,scale_medium,diagnostic_r034,stage7a_original_reused,402671134,2ff5dae513b7f1c7dc1b2949609e45eab0d7302620e6c795fd38f07f1279f4da,6d65960f93b67cf9d2367690c5def4788385233b0bffb596c706adf5e0c8dcea,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.139145145190861,0.0476190476190476,0,0,0.0898225439259434,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,stage7a_original_reused,402671134,2ff5dae513b7f1c7dc1b2949609e45eab0d7302620e6c795fd38f07f1279f4da,6d65960f93b67cf9d2367690c5def4788385233b0bffb596c706adf5e0c8dcea,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0721148743856198,0.571428571428571,1,1,0.583155917917744,31,0.975,1.1,independent_test,scale_medium,diagnostic_r034,stage7a_original_reused,402671134,2ff5dae513b7f1c7dc1b2949609e45eab0d7302620e6c795fd38f07f1279f4da,6d65960f93b67cf9d2367690c5def4788385233b0bffb596c706adf5e0c8dcea,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,0.142369686140845,0.0476190476190476,0,0,0.0820926504452425,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,stage7a_original_reused,402671134,2ff5dae513b7f1c7dc1b2949609e45eab0d7302620e6c795fd38f07f1279f4da,6d65960f93b67cf9d2367690c5def4788385233b0bffb596c706adf5e0c8dcea,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,0.139145145190861,0.0476190476190476,0,0,0.0898225439259434,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,stage7a_original_reused,402671134,2ff5dae513b7f1c7dc1b2949609e45eab0d7302620e6c795fd38f07f1279f4da,6d65960f93b67cf9d2367690c5def4788385233b0bffb596c706adf5e0c8dcea,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.153594956253479,0.0476190476190476,0,0,0.0600143722066005,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,stage7a_original_reused,402671134,2ff5dae513b7f1c7dc1b2949609e45eab0d7302620e6c795fd38f07f1279f4da,6d65960f93b67cf9d2367690c5def4788385233b0bffb596c706adf5e0c8dcea,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",4,0.142369686140845,0.0476190476190476,0,0,0.0820926504452425,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,stage7a_original_reused,402671134,2ff5dae513b7f1c7dc1b2949609e45eab0d7302620e6c795fd38f07f1279f4da,6d65960f93b67cf9d2367690c5def4788385233b0bffb596c706adf5e0c8dcea,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.208408550750272,0.0476190476190476,0,0,0.0119979054943984,4,0.975,0.8,independent_test,scale_medium,diagnostic_r034,matched20_n20,402671134,782a3c4b17a7008ff4587684419709af81995123cb8b3738bd872e7fa5f6bad1,64d70648776097c90061fa41853dc3ab03d1f98c68b21d5fa912e5fe763a3c46,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.139145145190861,0.0476190476190476,0,0,0.0873373917355622,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n20,402671134,782a3c4b17a7008ff4587684419709af81995123cb8b3738bd872e7fa5f6bad1,64d70648776097c90061fa41853dc3ab03d1f98c68b21d5fa912e5fe763a3c46,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0721148743856198,0.714285714285714,1,1,0.596348368914162,31,0.975,1.1,independent_test,scale_medium,diagnostic_r034,matched20_n20,402671134,782a3c4b17a7008ff4587684419709af81995123cb8b3738bd872e7fa5f6bad1,64d70648776097c90061fa41853dc3ab03d1f98c68b21d5fa912e5fe763a3c46,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,0.142369686140845,0.0476190476190476,0,0,0.079627962942482,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n20,402671134,782a3c4b17a7008ff4587684419709af81995123cb8b3738bd872e7fa5f6bad1,64d70648776097c90061fa41853dc3ab03d1f98c68b21d5fa912e5fe763a3c46,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,0.139145145190861,0.0476190476190476,0,0,0.0873373917355622,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n20,402671134,782a3c4b17a7008ff4587684419709af81995123cb8b3738bd872e7fa5f6bad1,64d70648776097c90061fa41853dc3ab03d1f98c68b21d5fa912e5fe763a3c46,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.153594956253479,0.0476190476190476,0,0,0.0577230162353508,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n20,402671134,782a3c4b17a7008ff4587684419709af81995123cb8b3738bd872e7fa5f6bad1,64d70648776097c90061fa41853dc3ab03d1f98c68b21d5fa912e5fe763a3c46,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",4,0.142369686140845,0.0476190476190476,0,0,0.0796279629424821,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n20,402671134,782a3c4b17a7008ff4587684419709af81995123cb8b3738bd872e7fa5f6bad1,64d70648776097c90061fa41853dc3ab03d1f98c68b21d5fa912e5fe763a3c46,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.208408550750272,0.0099009900990099,0,0,0.0107810971601736,4,0.975,0.8,independent_test,scale_medium,diagnostic_r034,matched20_n100,402671134,58306e7391644b3c661faf1b2d7538b614713d779d8ce490a7755e7e8c1f2c7c,127d69b7c724f0035ca07031d7953bb7d27222d6524a6bfada2bee6b6c651825,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.139145145190861,0.0099009900990099,0,0,0.0840664761670689,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n100,402671134,58306e7391644b3c661faf1b2d7538b614713d779d8ce490a7755e7e8c1f2c7c,127d69b7c724f0035ca07031d7953bb7d27222d6524a6bfada2bee6b6c651825,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0721148743856198,0.534653465346535,1,1,0.613514564343387,31,0.975,1.1,independent_test,scale_medium,diagnostic_r034,matched20_n100,402671134,58306e7391644b3c661faf1b2d7538b614713d779d8ce490a7755e7e8c1f2c7c,127d69b7c724f0035ca07031d7953bb7d27222d6524a6bfada2bee6b6c651825,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,0.142369686140845,0.0099009900990099,0,0,0.0764007933945352,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n100,402671134,58306e7391644b3c661faf1b2d7538b614713d779d8ce490a7755e7e8c1f2c7c,127d69b7c724f0035ca07031d7953bb7d27222d6524a6bfada2bee6b6c651825,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,0.139145145190861,0.0099009900990099,0,0,0.0840664761670689,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n100,402671134,58306e7391644b3c661faf1b2d7538b614713d779d8ce490a7755e7e8c1f2c7c,127d69b7c724f0035ca07031d7953bb7d27222d6524a6bfada2bee6b6c651825,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.153594956253479,0.0099009900990099,0,0,0.0547697993732317,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n100,402671134,58306e7391644b3c661faf1b2d7538b614713d779d8ce490a7755e7e8c1f2c7c,127d69b7c724f0035ca07031d7953bb7d27222d6524a6bfada2bee6b6c651825,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",4,0.142369686140845,0.0099009900990099,0,0,0.0764007933945353,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n100,402671134,58306e7391644b3c661faf1b2d7538b614713d779d8ce490a7755e7e8c1f2c7c,127d69b7c724f0035ca07031d7953bb7d27222d6524a6bfada2bee6b6c651825,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.208408550750272,0.00497512437810945,0,0,0.0113878038839191,4,0.975,0.8,independent_test,scale_medium,diagnostic_r034,matched20_n200,402671134,4e2741d92b03009b59d89324b8aa04397f50bafd6f665bd0b699225d7d93c3a3,dd851a633b411c4f75de6a926e6deee637c05b6997061c6f4c9b387f2f221790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.139145145190861,0.00497512437810945,0,0,0.0857343581506551,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n200,402671134,4e2741d92b03009b59d89324b8aa04397f50bafd6f665bd0b699225d7d93c3a3,dd851a633b411c4f75de6a926e6deee637c05b6997061c6f4c9b387f2f221790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0721148743856198,0.567164179104478,1,1,0.604788449652188,31,0.975,1.1,independent_test,scale_medium,diagnostic_r034,matched20_n200,402671134,4e2741d92b03009b59d89324b8aa04397f50bafd6f665bd0b699225d7d93c3a3,dd851a633b411c4f75de6a926e6deee637c05b6997061c6f4c9b387f2f221790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,0.142369686140845,0.00497512437810945,0,0,0.0780440235951674,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n200,402671134,4e2741d92b03009b59d89324b8aa04397f50bafd6f665bd0b699225d7d93c3a3,dd851a633b411c4f75de6a926e6deee637c05b6997061c6f4c9b387f2f221790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,0.139145145190861,0.00497512437810945,0,0,0.0857343581506551,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n200,402671134,4e2741d92b03009b59d89324b8aa04397f50bafd6f665bd0b699225d7d93c3a3,dd851a633b411c4f75de6a926e6deee637c05b6997061c6f4c9b387f2f221790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.153594956253479,0.00497512437810945,0,0,0.0562669829722476,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n200,402671134,4e2741d92b03009b59d89324b8aa04397f50bafd6f665bd0b699225d7d93c3a3,dd851a633b411c4f75de6a926e6deee637c05b6997061c6f4c9b387f2f221790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",4,0.142369686140845,0.00497512437810945,0,0,0.0780440235951674,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,matched20_n200,402671134,4e2741d92b03009b59d89324b8aa04397f50bafd6f665bd0b699225d7d93c3a3,dd851a633b411c4f75de6a926e6deee637c05b6997061c6f4c9b387f2f221790,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.208408550750272,0.0099009900990099,0,0,0.0122341996068946,4,0.975,0.8,independent_test,scale_medium,diagnostic_r034,snr35_n100,402671134,9e1b1bfc937f3db86e316d767cf1f783580a07c1d9f45762d01dbc748d2b9b4a,f199f7c8452e590a4dc9318875d52e7b309742bbd6ada4939457df6ba219344c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.139145145190861,0.0099009900990099,0,0,0.0879395503670078,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,snr35_n100,402671134,9e1b1bfc937f3db86e316d767cf1f783580a07c1d9f45762d01dbc748d2b9b4a,f199f7c8452e590a4dc9318875d52e7b309742bbd6ada4939457df6ba219344c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0721148743856198,0.613861386138614,1,1,0.593164067650302,31,0.975,1.1,independent_test,scale_medium,diagnostic_r034,snr35_n100,402671134,9e1b1bfc937f3db86e316d767cf1f783580a07c1d9f45762d01dbc748d2b9b4a,f199f7c8452e590a4dc9318875d52e7b309742bbd6ada4939457df6ba219344c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,0.142369686140845,0.0099009900990099,0,0,0.080224133072209,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,snr35_n100,402671134,9e1b1bfc937f3db86e316d767cf1f783580a07c1d9f45762d01dbc748d2b9b4a,f199f7c8452e590a4dc9318875d52e7b309742bbd6ada4939457df6ba219344c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,0.139145145190861,0.0099009900990099,0,0,0.0879395503670078,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,snr35_n100,402671134,9e1b1bfc937f3db86e316d767cf1f783580a07c1d9f45762d01dbc748d2b9b4a,f199f7c8452e590a4dc9318875d52e7b309742bbd6ada4939457df6ba219344c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.153594956253479,0.0099009900990099,0,0,0.0582743658643694,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,snr35_n100,402671134,9e1b1bfc937f3db86e316d767cf1f783580a07c1d9f45762d01dbc748d2b9b4a,f199f7c8452e590a4dc9318875d52e7b309742bbd6ada4939457df6ba219344c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",4,0.142369686140845,0.0099009900990099,0,0,0.080224133072209,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,snr35_n100,402671134,9e1b1bfc937f3db86e316d767cf1f783580a07c1d9f45762d01dbc748d2b9b4a,f199f7c8452e590a4dc9318875d52e7b309742bbd6ada4939457df6ba219344c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.208408550750272,0.0099009900990099,0,0,0.0161795316984858,4,0.975,0.8,independent_test,scale_medium,diagnostic_r034,nuisance_broad20_n100,402671134,141a32a52aa56f367e74bcd57efa7dd33737cde9c9abf1c4f4c030a2b3617c56,5aa6b89201f2dbc1b4eb9327b05e0e7a46fd93144562797457348d9406baac0c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.139145145190861,0.0099009900990099,0,0,0.0967193595248549,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,nuisance_broad20_n100,402671134,141a32a52aa56f367e74bcd57efa7dd33737cde9c9abf1c4f4c030a2b3617c56,5aa6b89201f2dbc1b4eb9327b05e0e7a46fd93144562797457348d9406baac0c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0721148743856198,0.495049504950495,1,1,0.545788098090655,31,0.975,1.1,independent_test,scale_medium,diagnostic_r034,nuisance_broad20_n100,402671134,141a32a52aa56f367e74bcd57efa7dd33737cde9c9abf1c4f4c030a2b3617c56,5aa6b89201f2dbc1b4eb9327b05e0e7a46fd93144562797457348d9406baac0c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,0.142369686140845,0.0099009900990099,0,0,0.0889941448336896,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,nuisance_broad20_n100,402671134,141a32a52aa56f367e74bcd57efa7dd33737cde9c9abf1c4f4c030a2b3617c56,5aa6b89201f2dbc1b4eb9327b05e0e7a46fd93144562797457348d9406baac0c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,0.139145145190861,0.0099009900990099,0,0,0.0967193595248549,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,nuisance_broad20_n100,402671134,141a32a52aa56f367e74bcd57efa7dd33737cde9c9abf1c4f4c030a2b3617c56,5aa6b89201f2dbc1b4eb9327b05e0e7a46fd93144562797457348d9406baac0c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.153594956253479,0.0099009900990099,0,0,0.0666053614937703,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,nuisance_broad20_n100,402671134,141a32a52aa56f367e74bcd57efa7dd33737cde9c9abf1c4f4c030a2b3617c56,5aa6b89201f2dbc1b4eb9327b05e0e7a46fd93144562797457348d9406baac0c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G007,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;2,15,1,50;",4,0.142369686140845,0.0099009900990099,0,0,0.0889941448336897,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,nuisance_broad20_n100,402671134,141a32a52aa56f367e74bcd57efa7dd33737cde9c9abf1c4f4c030a2b3617c56,5aa6b89201f2dbc1b4eb9327b05e0e7a46fd93144562797457348d9406baac0c,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",7,0.208408550750272,0.0476190476190476,0,0,0.0135354383079669,4,0.975,0.8,independent_test,scale_medium,diagnostic_r034,combined_broad35_n20,402671134,38adb9abf65ae47a45beea501ec303be750c38e5eef14521ba7cd26d27371a31,fedd352007d46856eb3166576905580d4cd33311d7a484da9fdf06bae6f3674e,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=3,15,1,50;",2,0.139145145190861,0.0476190476190476,0,0,0.0910849017803573,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,combined_broad35_n20,402671134,38adb9abf65ae47a45beea501ec303be750c38e5eef14521ba7cd26d27371a31,fedd352007d46856eb3166576905580d4cd33311d7a484da9fdf06bae6f3674e,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0721148743856198,0.428571428571429,1,1,0.576402152536561,31,0.975,1.1,independent_test,scale_medium,diagnostic_r034,combined_broad35_n20,402671134,38adb9abf65ae47a45beea501ec303be750c38e5eef14521ba7cd26d27371a31,fedd352007d46856eb3166576905580d4cd33311d7a484da9fdf06bae6f3674e,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G004,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;3,15,1,50;",5,0.142369686140845,0.0476190476190476,0,0,0.0833489750172853,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,combined_broad35_n20,402671134,38adb9abf65ae47a45beea501ec303be750c38e5eef14521ba7cd26d27371a31,fedd352007d46856eb3166576905580d4cd33311d7a484da9fdf06bae6f3674e,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G005,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",3,0.139145145190861,0.0476190476190476,0,0,0.0910849017803573,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,combined_broad35_n20,402671134,38adb9abf65ae47a45beea501ec303be750c38e5eef14521ba7cd26d27371a31,fedd352007d46856eb3166576905580d4cd33311d7a484da9fdf06bae6f3674e,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G006,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;3,15,1,50;",6,0.153594956253479,0.0476190476190476,0,0,0.0611946555601871,40,0.975,1.2,independent_test,scale_medium,diagnostic_r034,combined_broad35_n20,402671134,38adb9abf65ae47a45beea501ec303be750c38e5eef14521ba7cd26d27371a31,fedd352007d46856eb3166576905580d4cd33311d7a484da9fdf06bae6f3674e,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
